561-85-1477,4515024189734
171-82-6009,0334896135780
537-85-5137,3150292252715
732-46-8368,7701377357614
831-50-4079,6437961724052
521-80-9920,8592142895216
339-35-1264,5570236027545
467-16-6307,7026681284341
859-50-1250,4822058001758
823-68-6039,7463431474984
745-54-1103,7223265154017
283-64-6212,7720354608978
351-42-9884,2559155789885
856-90-9726,6771057123541
504-31-6487,2642918065298
676-82-0168,7077931987404
495-08-2771,1522235104579
004-51-3713,9489312027477
702-91-4061,5356958851892
830-55-9576,5393724073018
478-44-0997,9877795970139
408-46-4040,5916969788990
316-55-3760,2070346861383
576-94-9964,4432513705196
644-26-1854,5210518656272
642-50-2586,3928195195281
580-62-9293,8636389953699
105-79-4602,6173884785311
723-10-7655,8909827323901
310-62-1330,1161419989277
233-45-3478,4476159970804
268-04-2156,9368324359607
375-44-0833,0431334268696
127-84-3130,6368572564057
042-09-6396,2186341471762
130-99-2586,3289734842423
383-33-7903,2645440932622
332-55-3165,1861185728622
479-07-5326,4591161883412
266-42-8458,9842211315309
378-10-1331,6682017364453
451-93-9048,8669861204084
585-49-3149,2349442530189
783-86-6238,3703596903065
465-68-9363,2605082648623
611-12-5820,2033523702076
322-98-0834,0408761573220
456-83-3227,9535240515308
394-65-5297,8317744339267
829-83-9409,5734833054327
144-82-1042,3582932106357
285-58-2708,6910660416649
810-61-7226,0379557890086
069-93-8930,4908087696462
418-57-0094,1528871468111
489-06-2010,1343777801186
815-99-8109,6582731578553
304-51-9268,2441129322598
691-06-5827,0639931725169
440-46-7262,1965233730448
410-20-7674,5862809766057
875-96-8462,7107100776537
562-28-1422,3157773902619
892-57-8351,3985084172316
073-58-1699,5913752265788
730-60-9092,2154583957009
006-88-0138,6519091593234
135-99-5841,7649617727120
587-39-0474,9141718251104
144-25-3040,9512051637483
323-96-9651,7001650912702
004-45-7338,8541239850034
141-86-9455,7486464714099
502-38-7038,3450420872210
674-88-2355,0755073708906
294-26-7589,9653338931019
778-99-2855,6115556925666
452-64-2469,6676080617204
104-16-2149,4770189091748
380-27-8217,7639254401519
233-17-7695,2923960610255
893-34-5973,0042625596500
116-23-1335,8629923704376
399-24-3872,0435471750363
230-67-2156,1827721125092
111-71-9770,6113451827486
447-22-1428,4009428534091
289-79-3694,5341538265685
547-64-6869,6036326846599
315-01-7150,4339899804504
232-80-6694,4279842411141
074-49-0636,1877946992177
613-69-4061,0323706618642
763-08-0176,3019644105982
371-51-5745,1800257618699
784-42-2088,0265359673148
857-15-9524,0398182925359
267-70-6588,9184024872742
770-56-4277,9462826265711
086-15-7108,0933857158303
258-42-7626,1718584629868
473-92-8560,8942468358383
020-04-4010,0420492050637
518-80-2809,7059770660797
622-95-7070,3165622273047
229-94-2327,9081277628269
413-81-1318,7414656259111
881-77-0455,6665634998506
317-19-8926,5877287575872
359-49-4038,2435479611125
726-87-0339,8613829600253
335-61-8379,2609398162899
110-72-9839,6656750675748
509-86-3890,9644391562747
109-85-4339,5460999527907
766-55-5377,0893704608396
355-81-2659,8624295981717
830-14-4506,9106030708920
064-38-0798,5574588397154
640-56-7374,5451679180043
642-33-4634,8725296905361
636-79-8983,4639711822530
027-63-9909,7914417794300
560-53-4613,8978883073554
745-73-4694,6814853759762
049-64-4461,0599753742588
007-89-7347,5190383478233
278-99-8531,5418657088375
016-51-8385,0926441780339
046-20-6652,9110248642474
192-94-2176,1356227090633
182-83-2234,6688849662135
069-43-2819,1246307000970
293-53-9840,1944196857786
568-90-8519,1956370211810
736-57-2103,7369418296709
812-68-4661,5934831163022
050-45-9992,6618447353947
301-24-9556,2039038680253
280-20-9970,3139531220921
821-73-7883,6894555198977
808-57-7118,8515925167597
772-37-0821,2652480858305
687-31-9439,2517279315461
249-77-3347,7089061976127
775-58-4292,6335162522493
416-85-7964,7631587719439
584-62-4651,3057608630704
301-14-0112,7285376612405
236-28-0640,0380770966402
134-47-2912,5972828238558
002-48-1459,9703678691095
646-37-3499,3648538540802
083-84-3122,8231641621496
628-89-2727,3049005009501
701-23-1498,4336488882296
297-20-1696,9959225096424
424-99-3616,6657172004644
857-40-6825,0576085157675
515-66-1814,6334554071157
130-89-9185,2987042297604
274-59-4528,8976234575089
264-31-8593,6416344082169
152-91-9359,2807631912320
473-70-2936,1434716924001
255-78-2022,1842646865080
077-60-4119,5325495038222
463-86-7022,4697457690643
785-77-6354,0692315860169
699-85-8211,0244935189858
616-37-4999,3919087972946
126-93-1430,7885854485375
307-47-9395,7217788071829
653-81-6369,2427006858586
601-84-1308,9657404435240
341-59-3380,6330254755261
877-05-6442,6615256408050
303-96-6338,2962533326133
692-80-3141,7350644409686
502-07-0543,5997611677548
467-48-6382,7186754031221
853-78-8560,4026399659207
028-30-3801,1052006986640
523-05-3168,2201190641620
376-86-7623,8007648737006
687-94-1198,3271128007905
302-16-6947,2262415538776
442-81-1741,7654903638548
661-08-8441,5961980004881
542-69-4603,2692156758769
343-63-4743,3964649465155
168-36-1853,7400378163689
153-29-5864,8575461704449
150-61-4452,5954109109986
264-51-3417,4221226443748
754-01-2935,1089373115808
448-96-1026,8103129543348
069-13-2008,6967555147567
155-02-7067,3399455936110
658-95-0605,1848954833123
466-46-4451,3993366901705
827-43-8500,4268535242728
111-73-5501,6804454174092
275-39-6496,4550907025719
528-19-2836,2750396117022
608-66-1593,6624444881062
128-98-3806,5758548723617
867-17-3238,5976404611177
171-35-8925,1730100645209
204-04-0486,3520051361811
417-05-8033,1051098637386
869-08-0420,0225219478753
888-30-7494,9241537127943
144-86-7271,2176306024687
881-88-9452,5834320418257
862-56-2409,7701602587762
317-67-5211,5730393967050
864-95-9051,2819624728880
505-16-1803,1257700758102
297-02-3232,5574813106505
754-15-8416,1879349256109
557-99-4641,2750346897085
466-75-4974,3635655461160
701-89-1514,7087170267063
371-13-5855,5276990372155
525-56-0358,7144483622246
050-75-6696,1862330897948
122-41-5949,2147490192835
872-70-8726,6230348582991
306-69-7868,7849775595130
831-70-5243,5605048769787
032-43-9201,5782103936586
869-87-0317,8984898910572
067-98-6674,5104689316800
332-43-7028,2569342346781
685-35-5402,4522678618074
192-89-1529,8891905400841
835-04-3412,6905538220783
894-48-1746,1484297922405
309-06-3107,0059151229302
803-97-2922,6254684904107
353-96-1711,4872666894622
581-16-7933,9522173838716
168-79-4293,6384571972105
705-57-5083,7487895083482
209-72-3667,5290194340818
889-70-5512,4478005493266
642-20-0418,7700370092865
073-50-7435,0767745651966
492-57-0156,9460617338742
147-83-4339,1633300026695
810-82-6535,3974333373179
134-37-6098,9926102384502
780-95-8799,2616878507634
031-26-5199,9153364582382
004-42-2048,4082769578075
519-74-7784,1728466813931
620-97-5884,2826981343033
070-09-5406,6400889100023
763-68-1755,6699763852274
380-59-2533,4148530533400
514-43-6067,5010924148807
386-64-1394,1619474923394
594-76-4711,2887839409240
721-86-3390,4045180286499
334-55-7184,4395663647218
814-12-8607,5079982753988
605-95-0520,0998047647822
506-64-0653,9768521286327
157-15-3858,9461942326403
490-81-7344,0607688983168
590-90-3847,7609222572643
782-01-3330,4326037169094
518-80-6309,3980281125499
370-06-2538,4320984557895
636-32-9988,4571128125987
153-11-0663,6618253114746
573-21-8061,3678226339322
445-21-7961,4308180881488
363-21-5926,0277529409291
870-58-5663,4624684197783
214-84-8531,0691426680587
445-43-7019,2543023008569
577-36-1183,4506976414310
182-64-9886,1607385626592
009-09-7405,8193213487484
276-62-4152,4071538289345
842-31-3452,7820360475295
206-59-1161,3339799834749
550-50-0354,1850492356239
297-69-3560,2272418409621
886-13-9287,2194364967849
274-49-8902,7439479369009
108-88-6048,0825452524791
719-27-7491,9399884957023
567-31-8223,4401610403518
807-02-7992,9557175287028
467-34-9605,7543850938141
746-20-1697,8571318021473
700-49-1892,7537634367787
400-24-4512,4616341725228
142-56-0104,2764954527257
888-40-9603,2774216984103
628-93-8602,3826777278178
842-03-0858,0077072006850
753-49-0890,0330675039793
528-73-5021,0730590323282
058-85-1724,9942242609907
763-02-1317,4340086656061
373-18-4603,4177715264433
216-41-2234,3577148314506
271-14-4890,9229493671799
674-46-8093,5690399910507
377-36-9369,1630464448425
253-77-1683,6925875331767
406-67-4995,7368548482877
166-12-8896,5046833176134
581-69-5378,7100734675560
370-28-0613,5787106145822
251-02-8000,8199396441171
208-19-3105,1448246012954
279-12-8710,9576613716890
289-74-8153,2573750174152
419-40-0639,4026986234938
041-56-1846,5868842257533
080-82-0362,7351213080394
699-55-2525,9670675470628
055-97-9667,8008467964235
205-46-6130,1312481936512
021-50-1063,0465257400178
169-03-9539,7636087587018
074-41-3175,0472649990470
596-80-9906,7416542044803
420-20-0187,8739901861852
652-04-4821,7733163970829
067-95-0935,1323555327627
625-80-1370,3245109482256
165-89-8443,7070083903092
827-30-0778,6368119383648
409-25-3490,8159934637559
154-34-9270,4562491910282
684-20-1766,7898571696787
182-12-0101,7767749422163
699-82-6871,6559439722411
749-36-8405,5329390682576
270-61-6575,7588331647261
295-32-9556,3137883169172
427-80-7225,0890351739559
863-46-9392,8769195175803
868-39-5403,6208085645246
531-81-6090,9414177063346
684-40-2489,6325007403712
589-47-6770,2741649615033
254-09-0559,3175009784413
672-62-0795,3592612749766
548-59-7941,6236617958885
562-98-9049,9920505247527
304-38-7848,1932581039371
589-08-3294,7256527132834
004-55-2952,2065407475871
725-09-3614,3680533226587
029-24-6259,5878892816206
272-39-6300,2364023754729
229-45-8847,3840308950428
354-76-6429,8076973339960
661-45-3000,5127877182196
158-30-1500,4544437597867
115-94-0043,3508413567497
756-39-2464,0844203344753
711-25-4266,2907216858341
525-02-2916,4188657046172
508-87-0958,0518134825001
514-12-7986,8172159201921
885-99-9284,1396207424724
697-60-6617,8662729512006
468-71-0755,8195775349770
731-68-9618,1293082711992
592-13-2525,0206323889479
394-57-3370,3153310550798
508-23-8575,3474775455669
349-74-8198,2660379712927
442-59-1668,5493005247955
584-19-0642,4370835494380
731-83-6302,0591060302149
511-01-0913,4696081940183
876-80-4396,3189099764462
800-21-4006,7578248616027
839-05-4461,5493297534296
269-17-6135,3277288983667
895-05-7356,6244590857986
613-45-9676,8643142654354
403-99-6675,2501049062309
473-40-3804,9658580448221
848-22-1013,1165464752206
785-14-1046,5478479327091
115-82-3469,1109122733531
340-90-4446,6577890586475
482-46-9264,6805599306917
875-68-1718,9148912636520
345-13-3066,3438683147622
664-37-5303,5317305274617
370-74-4199,2807501865549
144-77-6517,5974818268940
796-33-7304,4574117656959
262-94-3682,3574775111363
745-50-2817,9325465309046
860-23-8744,2221905558341
179-63-3388,4705276273035
089-62-2317,7331732903116
006-35-0827,6331732964000
629-71-1912,9518271782645
813-66-7697,1071000046357
509-13-8414,9280502778815
389-88-0811,9032817251508
616-28-3896,0052515279681
382-57-4526,1397614756436
162-88-3024,9934827082159
500-77-3306,8045236484598
156-55-5156,3835603919317
842-30-7734,3464233821963
430-53-7145,8584851308640
872-68-7364,4244023893747
344-83-6367,1879530449803
735-31-8809,9470894425982
445-87-9791,6983516307586
797-65-0458,7450175718595
273-87-9965,8767677186029
802-56-1909,1581124678438
416-44-3514,4288160897107
197-49-2219,0352231912590
391-49-0525,8726968848870
824-95-5409,9886357207660
252-85-6606,9170930470650
017-26-3016,7980927270736
559-29-7790,6070685952309
749-40-9245,4196615084547
262-79-2615,2223821645252
166-83-9526,9400305319576
740-54-1178,5071171749791
470-20-8941,5539779085900
741-12-7980,7780234260156
283-06-2810,1736101460334
507-05-7396,9225213144599
421-11-6867,7976583486360
238-64-8743,5441702345660
804-18-7510,2921454641798
337-40-0908,1505591769496
672-48-6512,4714178692729
082-66-5231,3497672112727
152-36-4411,6090303986141
891-68-2185,5047233107584
632-82-5650,3992107858182
570-87-3358,4607608168285
122-87-6229,7823439187495
694-93-8982,4281596460525
346-66-7138,2711128169326
283-97-1017,7021907619789
138-60-6996,8474537554588
177-03-8395,8121500075444
135-24-7823,8015530442211
629-04-5214,4592345037761
766-20-3585,9694262348097
609-55-6113,1242883333637
257-62-0725,3221378265107
506-44-3996,5293052887962
013-28-5878,3814288896067
202-77-4839,2395387767522
560-71-6498,6229421904593
607-02-2878,9015433465981
199-49-0798,8812992023112
754-28-5439,2875562759767
381-51-7466,2262293209355
013-48-2183,7731848335451
811-66-3444,7670132910201
176-69-3071,4700282779973
108-11-8068,4081907395971
340-43-6214,6894153486393
063-47-4066,0893143160487
348-12-4885,0182503601761
177-18-0107,1159271576416
026-57-5581,9854372894634
586-73-1334,3244813525246
690-64-5835,8781591558299
073-64-8230,7587973653757
542-97-0955,5790094744794
405-67-1032,2509516938150
447-46-5170,3655443670601
007-65-5516,3584816407359
720-04-9027,1168812510660
400-28-9520,0211879942775
096-77-1606,5728082180283
011-26-2272,4304578180948
255-85-2045,2119922443701
312-59-0650,3428999611525
063-04-7306,9815933542823
648-93-4073,8942696772812
741-65-5951,6327692318622
377-67-0246,4697317280465
565-21-9827,7329573678129
393-68-2767,2521745283474
581-67-3310,5428393453112
318-54-2049,6691539661899
293-39-4812,6112284661167
004-84-1248,9425869598132
063-28-1674,4903334546103
822-21-0697,3128036134207
034-55-3330,6514848502186
112-31-5302,7465581942472
895-50-0318,0858826917921
485-26-6809,2939168195997
585-90-1183,2090439638185
649-40-7989,8248637684243
405-17-5086,2477081639146
015-52-9940,1408914981847
557-92-3440,0510964206439
264-44-7577,5090549986945
460-08-0697,1101969551665
059-57-3972,9793156031747
526-90-2487,9636289706164
165-66-7942,3913125665371
763-41-0074,6984798956132
237-26-0837,3251166302813
697-41-7868,5035652851966
511-68-6707,2289419242814
484-86-6198,1806296620403
445-05-1424,9977146029909
733-76-7657,4574898602003
855-28-2440,5495906758855
310-04-4123,5587389823606
547-23-5223,1185726140178
631-77-8465,4734381301391
396-08-5216,5029474029630
486-88-8326,7184469707692
406-75-5964,2676440402825
430-85-2696,3746957964639
574-06-8770,9028675711009
537-97-5385,9513960290302
049-06-7739,6437197334340
684-43-6700,6065746776712
765-01-2244,9395005230071
096-78-1106,1418683042017
265-85-0652,7706525385264
829-62-3113,7699997047969
337-95-9636,4077874985283
806-59-6338,3561091471097
014-65-3438,1905014217321
896-21-7067,8751742616587
790-90-4728,5077629888840
720-58-9050,6871825906068
090-26-5683,9903718805549
621-65-8392,9425210900158
281-92-4501,0890447009998
442-59-8840,9115709942419
628-01-8756,8521798892536
561-43-6530,5268099611164
681-86-3273,5671339911044
094-36-4393,9269093220561
179-24-4805,4955571343683
517-32-9455,9917445627880
464-73-5082,6750423739827
827-54-0752,8033094400602
781-14-2353,3383529001392
575-06-3959,8707374174366
846-47-5837,1309453663360
401-56-3951,6150249569836
520-02-8781,3423598458569
500-29-7758,5037339771515
667-08-6675,5055679897239
315-31-6996,4434969546050
580-17-2148,0836376364048
544-51-8236,5253116687940
038-46-6688,6882046423146
511-59-0673,2869598405312
242-43-4436,2706477262355
121-79-1508,7634196372432
461-45-6470,9768798277249
819-63-7561,3448809576081
093-69-0365,7973504881235
852-65-5716,4704291871460
833-42-2579,7856816085079
630-09-7033,2685320426985
280-17-5620,8621503882076
854-90-8120,3550486003779
805-66-0825,2485590514091
740-62-2043,3530071378807
019-73-0805,0675457938655
737-20-7200,7604390871117
638-27-6825,1474856162343
298-89-5714,5419585311490
652-87-9468,6503448784484
894-93-0180,7089445959731
018-96-7085,6174714331500
147-32-9176,3799539218081
205-53-3262,0838439547141
442-89-3720,5251122966745
641-30-8892,6109478678198
712-05-4486,4352361690547
648-60-1451,8750784305776
061-52-8752,7399931709441
372-57-3675,9830166450501
733-42-1632,1326609028427
228-86-7669,4918437124095
703-52-8044,8170763634940
164-04-2159,1441076769267
604-26-9228,2754860189582
193-10-9371,7931753463411
021-32-9933,4262991117694
713-74-6292,5294536677689
132-94-8103,6064731496219
895-03-4322,6683107726839
838-38-3546,5420761234536
352-73-4730,3518748032956
112-80-7947,0541632492010
310-59-1422,4642492374976
385-28-1035,2170960964546
639-09-2662,9786625076399
699-65-1228,3556717484262
462-61-6794,1296005938927
202-27-8182,3846425772074
614-77-7256,7785953495570
361-09-0082,1276994888983
318-46-3014,2900175778021
493-57-0837,4250277551373
225-35-6986,7941353778097
684-32-4621,7218936329636
102-69-0855,8544349415240
232-35-5482,8568063468464
750-69-5285,0673671730108
467-82-9841,2315495819941
150-49-3881,3073461555629
210-42-8615,0454253646046
052-25-6768,0103325156833
435-27-0198,7350336792827
468-55-8480,7856575890272
348-13-2567,3675998399386
065-26-2130,9631903605245
407-53-2238,5044216670702
432-96-5540,3541694700600
041-74-7634,7283493094744
470-66-4793,3910993186835
299-47-7391,5872218437121
028-80-3262,0191029395858
873-83-3857,9210872731624
116-21-0355,2200379894492
346-68-1644,9627707762344
167-72-1800,2587827724787
169-86-8013,8689167851939
517-26-1946,7141555937182
856-16-9369,5905522703824
535-75-8242,7579353874549
817-40-2827,1518712533882
895-53-0550,9270470588346
860-01-3332,6600552569241
513-80-1451,4086108693305
031-16-9417,8036925537174
